PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,label
0.6599233432654177,4.406783776415018,0.6542788475212333,0.28359421740857427,0.9021680920607819,-1.9336237038080533,0.7609002970267217,0.2684722050691371,3.111843856801959,0.11982521634577888,-1.5443724998094488,-0.5182507310435641,0.4356554728941687,-1.4039352264767186,0.5400358371831463,-0.1602575733417373,-0.7279766983565082,0.8873834452466327,-0.10417200742466032,0.48510084296209816,1.0080495207454574,0.16572447649060498,0.2743304010966554,-0.8881806479114066,0.4063894864265388,-1.1131761957018882,-0.4433882075982463,0.007876414989818429,-0.0335033228222797,-0.6557813569047112,7
-1.0673850011073827,1.095225048314003,4.782829613717921,-1.311602138226393,-0.8636893035841878,-0.2827675006208096,0.2732054955217583,0.0011540254536192703,-0.8062937177718236,-1.2624113543685735,0.10441203128596953,1.3542862794437251,-0.3192588598162772,-0.888761169255875,-0.62968528607607,0.454474425110168,0.5753528876156584,-1.1142786701644005,1.1806344540110998,-0.6029711559857235,0.8215850812257918,-0.9129293890307753,0.26824042827007777,0.2161041115461946,-0.2481224780291579,0.934343466804023,0.3979056154363925,0.33898231711470783,-0.21420403309657335,0.04839554366043648,1
2.3561608135652516,0.594802338771479,1.8409065273090672,2.7888414507018875,1.2399381865115835,-2.3180276987520934,-0.15042747223234276,0.8846523212858035,-1.136778011227232,0.36653911969989517,0.6116762338475767,1.2902031054481062,-1.3312538089035315,1.10057695116973,-1.126293474705344,-1.3340833063259183,-2.2282524574512412,1.7365014323463186,1.225213090952007,-1.1845785604528005,-0.12410469782644155,0.30687938022243105,-0.9327481314394523,0.06642744487876646,-0.12375808886095656,1.2390689716258834,-0.07978136818726721,-0.8168103319719172,-0.6666143498297356,0.14981879938836237,4
-0.3767465482188776,1.18275639840359,-0.44376880086666276,-0.13158234515015516,0.47727695340917087,0.1344527177310372,-0.34532349060818307,-0.5893295314348014,1.3448141374904106,-1.122669313286475,0.943495288379379,-0.618246544635833,-1.2545083791362381,2.256177301437138,1.269176400537396,-0.12277369085282334,-0.24290023686572468,0.6083258060126497,0.8494217637443826,-1.1480536205696612,-1.2267873957083224,-0.3144069243288619,0.1319931067384072,-1.1714352416985403,0.8180367756630834,-0.7068838886086782,0.8217009575516129,0.4013454026110021,-0.39245336858613783,-0.4285922612584843,8
-0.1810830207494695,0.8801333181323688,4.213769769870607,-1.8657498430234636,-0.7023795512954075,0.12649438456801534,-0.16116533966653024,-0.7766439689612976,-0.9934990611893993,0.2187185282876578,0.523407490510814,0.13572365421877897,-0.7900633187210431,-0.618320413443412,-1.5675348654454901,0.9733160794884931,0.7328864933415741,-1.7743335539569718,1.164432837252409,-1.0346703840911606,1.5435370068173342,-0.5035406877258796,0.630953025308818,0.9445622602095558,-0.14814474909829273,0.5661795815658547,0.5062247224900057,0.7752177657246627,0.05438709370558812,0.07348249456102665,1
-2.7195454010825886,-2.0095816618888294,3.5628118765832673,-1.101351501554644,1.3845378841975113,0.4789806516914186,1.3149344054600034,1.7465374323202891,-0.038734927645196,-0.5269069926916072,-0.806065209340391,-0.3044275199960471,-1.085539437251699,-1.1224933005269109,-1.3203136566126161,-0.3839554387524576,-0.8083915521665372,-0.06284518636631553,0.41309476363006004,-0.22925875218313235,0.788267866272086,0.4068137497625541,1.5490811319675803,0.015326960799552565,0.6508934699435961,0.06692577246066801,-0.8445913671388048,-1.6926022648503392,-1.085595995289551,-0.735913116299358,2
4.865022092075211,8.771057460342362,-3.413270435521655,-2.880270866045685,8.718093378469153,5.989886150757932,6.545255908902221,-1.4196997589120135,0.1883046588642995,-3.182971469456609,0.2884080365302107,1.2307498281055718,3.4820078561810273,-4.6261735781259885,-4.5926690513326065,4.178500670106568,-0.8768220192143902,0.860596972842897,-0.7877788605323048,-1.0510021442974182,-3.90080726382687,-0.6369115421510135,-3.0755363397995503,1.0681848380646581,0.8348775747997194,-0.10106819226111308,0.616835956724889,1.0636685568214512,1.0464965590349098,-1.600818662730995,9
-3.881586527048734,3.7074207348030543,1.965099257296052,-0.15528645138328523,-1.564751051243869,0.9017093400838737,-0.10867193552069539,-0.14796741211805503,-0.5585319424894133,0.2044586281072003,-1.0016788842460425,0.6346809486314251,-1.2156064246417932,-0.06445694458026072,1.22496312113032,0.32018605487783225,0.7096838997951938,-0.47421033189747147,-0.05275435181494852,-0.6328059889942025,0.5477088410436975,-0.19634393666925234,-1.5711600087608781,-0.711219009370437,0.10697010999268532,0.7915594324063321,-0.8896304675299458,-1.1070764328490956,0.3388651583393445,-0.6178322918961514,3
4.7651221204021335,-0.9410899335092967,1.3661273241834195,3.1151719919616316,0.571951416594042,-1.5793521889484465,0.6466900446535064,0.9351380536625817,-1.7300070753306007,0.5722616076782608,-0.47564606433304624,0.7643445158013311,-1.313619910119223,0.044033212588904226,-0.16252472603536408,0.07706552659317609,-0.36567663929559696,-0.10916631319630118,1.2225551608485896,-0.1848553243078794,-0.4572296000643001,-0.7388990565159427,-0.4384217393879726,-0.4977717866610191,0.2698268138063775,0.05160105025083893,0.8670030219225375,0.3407783331622488,-0.05648971818216641,-0.4225668338480081,4
-2.1540925122700574,1.544975099111991,1.6716794301264546,1.113269814927003,-1.7659216085794438,2.178913067784486,0.02125497352034754,-0.4768979727474297,1.655628733387567,-1.6886340847648496,-1.3605795665410132,1.1599591759345167,-1.0816952835671891,1.445199428636205,0.5588082414457629,0.7152056963616465,1.2842471116016934,0.8357963313657873,-1.2705531998733481,0.029216788262747116,-0.009506739043413842,-0.8547722751632602,0.18904441003314656,0.2978762846648567,-1.3317904886267953,-1.0209297272391542,-0.07463977538854763,-0.9513728088798439,1.2088684969293204,0.4205175841163106,8
6.587409573417153,6.148258123083648,-0.9579183656376129,-0.9217069376402515,8.608028195531942,5.311140911202912,4.618781884531605,-1.6593278977161885,-2.2733515290062543,-2.216671656025395,3.063834571049703,1.7667556014670245,0.002476176838956241,-1.9604468975434286,-0.8243678512480765,1.8465299818642147,-0.15863079449573794,0.46589308533097595,-0.0832862980611633,-1.9186441748965648,-4.63258213357043,-1.5955437940286399,-1.6157362529115187,2.131580574389423,0.7645697641062447,1.3875461401258735,-2.3375879725448345,-0.939361152947263,-0.006359417823280772,-0.40289403483684105,4
1.7811426863271766,-2.331277280386009,-2.2020041170020863,1.0794404093967596,-0.6595202474513795,-0.21190291853148605,-0.2746300400751586,1.2789116333007873,-0.5348099100186332,-2.596917776071262,-0.7476889815931019,0.07015385424885821,1.7109428950854582,-0.3827878082971648,-0.09302495576584716,-0.5839293617805256,-0.29606964146154835,-0.08600376134474728,0.3784733220604324,0.5839617712750403,-0.03952848905082655,1.1033503083623537,-0.6395923756899096,-0.2989084181332897,-0.02007191813639067,-0.26790171652758155,-0.010080431916721143,0.1609106536527581,0.13083265643456585,0.2102953135563965,0
-0.5584400388414855,5.239654390902127,1.446741869555576,-0.3586178662002451,0.991232605603384,0.3702331594605718,0.31563607373750446,-1.3647486951688923,2.278377871871615,0.2315924568520006,-1.34256198183661,-0.5383601553634378,-1.166700787796623,0.3456165814796985,-0.12826481514248905,1.8339869121368377,0.6943962396184632,-0.4518144306822138,-0.5559536698274806,-0.1398186413341914,0.41711467497667565,1.3122291909419521,-0.2765043720365542,-1.4184496698446807,0.0026195071781111145,1.2877510871288271,-0.07733454120412195,-1.0393275481649689,0.6168462031618994,0.25480564522689375,3
-0.658773929507666,-0.3819607713369778,-1.7614897808856407,1.6112703263202395,0.3270906470852387,0.929912072954818,-0.9048900208338557,-1.8047586565070717,1.967215521600025,0.8186926358347169,-0.4765184007105368,0.4482411731869556,-2.802867371239554,0.5907795054713177,0.09919143797754489,0.6446488974299581,1.0189645218850447,0.1821217633960103,-1.2100141477548285,0.43661336927995,-0.26768404993083145,0.32233605813644706,0.5518065558547327,1.6095995702116659,-0.9984761505090879,-0.08468861057210475,1.435754432825782,-0.5591239942853771,0.2564831088289174,-0.43405871912426,5
-0.3625527303601168,1.3666709256219747,4.352542133311196,-1.6867592849307556,-1.1938886380431872,-0.4383079081240136,0.43386078323859445,0.8617752578650132,-0.8820386672137219,-1.1266842463683002,-0.1690237176822715,1.0579091509674161,-0.1376697863795886,-1.3866745267919118,-0.13391166643285443,0.18393831458749074,0.07113957986010332,-0.7857584242207818,1.3440495259751528,-0.6452464559690861,0.9083666832883462,-1.0368181355783015,-0.0027477245553081215,0.2556519262753563,0.20434959296398375,0.5165781109833184,0.5882346693503734,-0.26740935112862235,-0.5738647697299712,0.27073277344704594,1
0.009427220209023873,1.098496146053828,-1.4028641269214381,-1.795312283541361,-0.11169223284820495,-0.0282699807960473,0.38872810331266416,-0.4371265494803256,1.2952168830438882,-1.8636161753730462,0.25487087021569704,0.32270722978388233,-0.5595063135245333,0.8525624291799611,1.0554192188739844,-0.9929232226833428,-0.3988676883919194,0.6172370881495224,1.490525461032667,-0.2525858976810148,-0.8639165441849209,-0.12869509068137627,0.4453280566652379,-0.08539308383507821,0.23298385613708464,-0.22917781316538618,0.12283601317282418,1.4804098469560578,-0.6560917210252235,-0.8535222303492228,8
0.1142398017622327,0.8970003745238315,4.523367698371275,-1.8898650702263065,-1.3876803550561623,0.011325353038041065,-0.3420501897792558,0.028963823365505903,0.09945045148473568,-1.909894021878131,0.3028796059614078,0.3464292187991017,0.6552128140867345,-0.0278253783239792,-0.033311563425834696,0.013307583611008545,0.4482886144724248,-0.6706638784406452,0.5408181017855946,-0.5458666304757701,0.5643923957835414,-1.1115368766804163,-0.46576642246066957,-0.28106254760091204,0.013156091974725797,0.37491630310053775,0.09598990459203711,-0.1907830294206438,-0.0500437063405541,-0.15189449804198454,1
-4.128357870566002,3.1515428901440106,1.8197461928582426,4.201063846666936,1.5787210560820522,1.8705074752844453,-1.4702872764586317,-1.44758922415358,-0.35778845574163304,2.4490860024175762,-0.9083951843350943,-0.5202680958033687,1.1519466401413136,-0.04300185111877056,0.2711900987952304,-0.1412678688419968,0.29957479315754343,-0.4782890574497107,0.37528388950001856,-0.3071775289872666,0.7204873509627766,-1.0091862237747573,0.0012188743599271857,-0.7592404311712674,0.6283980936386245,-0.99693225835924,-0.35472770838716466,0.7088642274037485,0.6077147858937874,-0.15162065688273554,5
2.567178875802772,-3.3104383985126233,-1.6518459230614728,0.6961499668534776,-1.0667400648482988,-0.379202264304325,0.5631186355270077,0.9410233236002153,-1.1587979298948687,-1.598826930356194,-0.719620248721562,0.35620779784018675,1.952663863065501,-1.3973575622626428,-0.5391359668919674,-0.43086839935885146,-0.7672151962595734,0.3257800639671558,0.246413317432817,0.7246932644549636,-0.16689489335516783,0.9920486522960987,-0.09471326057041358,-0.7659377075750837,0.5693182878108064,0.5874249023275326,-0.2009682428498216,-0.15751318039609766,-0.2991051292564131,0.7760493735802331,0
-3.5176500733018394,0.914836100149922,-4.573651030382735,-1.0155190288715403,-1.2412839148633388,-0.11702621806323775,1.1769484936739247,-0.5645634093452253,-0.43908641187929914,1.7597178051736373,-0.7873898581647061,-0.8105859968521819,0.27766043500179194,-1.8541291847372074,1.294523858417826,1.2239583636398823,0.42793362830549236,-1.0760448475233262,-0.03137715439188386,0.1987675014921738,0.7556803937361375,-0.1320142100281822,-0.9780875879913485,-1.5483630998963944,-0.0382291741189585,-0.03537182239526004,-0.09998735943017567,0.046277554023272945,-0.3190140960285593,0.4325849828414147,3
1.7952772657160068,-1.213179326610087,-2.801341445704363,1.657844901170212,-0.915968867607324,0.33253929073590055,0.16365291828784861,1.9696333838791307,-0.8526354606639509,-1.7498079706040564,-1.632367858290317,0.03878251887854839,0.5269972129589321,-0.5322006242979139,-0.0769045719137956,-0.526337645080834,-0.21352667737253447,-0.06013798819158998,0.05530759366879877,0.9268888887021024,-0.16289151179214245,1.2088593077417735,-0.13849968838697502,0.43420301605979,0.5482291014821025,-1.3997340567991308,-0.12478904832890791,-0.5159251151940261,-0.6837274205789693,0.2885029661757558,0
-1.961236971002781,0.12139818946651885,1.0939129024765533,-1.8262458363015877,1.2694839831401155,-1.3169888644621586,0.7820751790954049,3.4859334987376283,1.2966710656018992,0.8465458603455165,0.017074423520177903,-2.8468338096488703,-0.6029798181441612,0.5615791995497651,0.30553829517833986,-0.62695549165401,-0.09619660583304995,-0.7623626837284366,-0.9491652157175324,0.7737587208759442,0.4866675119287144,-1.118020177951482,-0.46467130457368516,0.0756110801292914,1.488440348362711,-1.1282951689084026,-0.35610660313880216,-0.8455708899527052,-0.5588397303482205,-0.9363301808024215,2
5.454353256146054,-0.32460211462372396,1.1322280981423583,1.2617675697351107,-0.31116944595113705,0.11472747223760349,-1.5870037627694995,0.5866896935585937,-1.4847178848315168,0.8035643555972395,-0.5520189028041015,-0.220460329416537,-0.06810440087990964,-0.5047466355402931,0.5022498875008065,-0.0014533116057669885,0.4524227126466768,-0.8727994488387075,0.22554119859956373,0.17337855877137465,-0.4768470283545916,-0.5453357481617469,-0.5642735293168399,0.17745142903096126,0.2057501113963239,-0.6750122834338599,1.236067777423066,-0.3352599023260623,-0.5857344507368972,-0.17709739145929318,4
-2.3068850930377565,-2.8774044531976317,3.879065781073582,-0.8272778952981411,4.330686102444781,1.052474617089174,-0.09041588713408232,2.0153810052881145,-0.23748809851349548,0.7344064742877647,-1.6565359552792809,0.4107780823777691,-2.372493930998802,2.0903070995559725,-1.528188983708541,-0.18407785576850377,-0.16915443798874857,-0.3448468802518017,0.5435821112044609,1.2032344682427045,-0.18963349310612096,-1.0524868212427387,-0.24239782800884843,-1.8837799144564822,-0.4761407306673359,-0.9247144131755812,0.27696754120771705,0.13568043543748926,0.5983167731702542,-1.2355063108138629,1
1.1928816791839845,1.3639857803529112,-0.3096858117288578,-3.8800789343789033,-0.9038037329538121,1.9097140871004639,-2.866859231391722,1.498096564689913,0.3752594530701415,-0.028252939160766526,-0.34473998446811716,-1.0319875840674955,1.0676059951157384,-1.2502188634437703,0.32289814476317924,-0.9937409315327798,-0.40966622950575526,0.14143938108457677,-0.1974697055294443,-0.5986943043012601,0.8530122239752547,-0.2647329203313002,0.1352501144303963,0.8693060126012834,-0.3593300087306952,-1.9506868624985565,-0.10826573024484079,-0.5245583575828326,-0.160071633780449,-0.7501407734742057,1
1.1239782201629165,-1.8960473193274214,-3.387943420536919,2.3472644780820837,-0.6821293834131655,-0.05612362470059938,0.9269199490740833,1.6512637561757244,0.3482082160450312,-1.508692737876993,-1.0207087632629457,-0.5965513048432538,-0.46237826014729067,0.27623678471174584,0.34105615787234184,0.4898729295966213,0.6434345166315435,-0.4775952447853009,-0.2219423011023509,0.05540296048900344,0.5852364130384785,0.23088598339373037,0.08588693854789617,0.2158111928176866,0.31128170219709167,-0.41673502091764003,-0.14873254867521088,-0.03911151028192738,0.578182171992725,-0.33955866801327017,0
-4.244471300446505,0.5742794236195622,-3.394219810552287,-1.3814716821750477,-0.5266529354428207,-0.2552208101030627,0.045549404478919135,-0.9745015100093102,-0.9222602452827926,2.314874767454493,1.6042832453134732,-0.8041245758646,-0.3520504040463178,-0.43696097059917843,0.2056824149044484,0.8529289953262206,-0.344128875597136,-0.3199471740667443,-0.052154948020108664,-1.0564116437352435,0.23412037970351085,-0.30414390284017784,-0.8608604678619282,-0.9957400511220956,0.42953379595259994,-0.1055620003961479,-0.48056530539435555,0.7580564244694089,-0.475751822429973,0.8728299133795946,3
-2.3209132748673613,0.48892999170589646,-4.700776948159988,-0.23332912304476372,-0.1939618692248232,0.2425116235741264,-0.47971349181309253,0.2030338093586741,-2.3833785731007615,1.203052432543225,1.3498744342410773,-0.11073906818528449,-0.16302350615427744,0.9477166345978465,-0.7512350760180028,0.6447939900072837,-0.47810764541763795,-0.5095078963276141,1.2024509003685622,-1.4620649811701296,0.2337587223188036,0.34299183235470376,-0.8271828026691433,-1.0159998268377384,0.4960880785954857,0.5851429243428671,0.6335444892253251,1.0268393038280859,0.7307263565820376,0.5890996867690425,9
-5.305501636936193,-1.8351527477301868,2.3936221693564717,3.489783995353542,0.3984589416220861,3.667940448648134,2.2961759196418723,-1.6017841982327359,-1.5763900358923064,0.905835219886912,-1.7686197836301636,-1.9430489167923664,0.6612791714639271,-0.28824841195161277,0.266091983840084,-1.3480232966820695,-1.072137634169113,-0.26807190226834837,2.6917379346603885,-0.4896428935825328,1.177623732207532,-0.18684865188331856,-0.21607046711852068,-0.3538556034849512,-0.2816453773831042,0.4281607879443961,0.4087202891286281,0.4717776547540748,-0.7763150102633019,-1.2919592323900146,2
0.8920892453205,-4.598880155358768,-0.24455223502420578,0.5578019778153426,1.4440227331856814,-0.4526557759737355,0.8852196609475377,-1.125730324812973,1.3724211676750313,0.3677683129386382,-0.37563624759480413,-0.7446767008621511,-1.6783129449516379,-1.1024772688620104,-0.5559733007555482,0.3589359572058202,-0.8821861643387648,-0.12640776045730864,1.0981240020782415,-0.8370582426950033,1.7295362541789279,0.21976780204116678,-0.29534007848496785,-0.48456013992617053,1.19383644694353,-0.01358353509443079,-0.7578712252975653,-0.27099181116414117,0.805544044167262,0.23786349460752762,6
3.236277898298372,-0.1448200055665726,-2.31576388831353,1.1098712114639728,0.04709116271444803,-0.36436135562311883,0.6431806818142908,0.3848459717498586,0.5729358330374088,-1.7172667289296397,-1.0127302306399837,-1.35584465573752,0.7455514031402696,1.5140846191075212,0.422601975663118,-0.008644720847658435,0.7803357087006806,-1.1270914139769743,0.8156943043892295,0.6186158389490131,-0.019421609724874472,0.2509496325400013,0.18311643727498655,-0.35421991888476206,0.2115149208808019,-0.30118573443101637,-0.419804451670097,1.0733296239707986,-0.3304664634393659,-0.42825391148441116,0
3.5033567687833846,0.04579808019432379,1.456453575203872,2.3890858334042253,0.20027507727568752,-2.54568328093625,0.18734893562055388,0.7180379065347082,-2.2831734480228043,1.1599563618923054,0.23205982472044148,2.072222323106204,-0.8678312072447132,0.14969167075899054,-1.2035923718184411,-0.5801984627535588,-1.1819943987137598,1.0733895451791833,0.65207196835109,-0.24707965907985138,-0.30308409845583545,-0.6546244539274617,-0.45232629428918253,-0.30602523331383963,-0.8016961126399785,1.4170846971235407,0.4588180818965354,-0.2579020788317138,-0.2810680371684766,-0.8843980122451028,4
2.0745470307171487,-1.5881869506416018,3.5391483054086454,-2.0373238143554513,-0.8267614167874352,1.7960522072980778,-0.9808749368621483,-1.0083943752863005,0.25330446849996635,-0.6966513226347009,-0.5115818533326585,-1.98406359317175,0.11605819741472069,-1.0194765881442285,0.3383106945824853,0.018838490809243987,0.4774292780330974,-1.7872754349484685,0.7128343459103049,0.36511974469176783,0.6583194971175085,1.4313070641241077,0.36011688780173645,0.616147940902984,1.844129994647023,-0.2747449119726417,0.5560715040223819,0.08054016200874987,0.9983955438103785,-0.3271835872127958,6
1.2904827153884286,-4.640723821479627,0.2083963077339289,2.37441483947047,1.4796189071284689,-0.768362579523708,0.3462788965979843,-0.6438177074865993,1.3096460726811863,0.2494046694539068,0.14035373473126045,-0.620647164086004,-1.5293290614441668,-1.0228837505599468,-0.2017822369428459,-0.12977227142300732,-1.1159766891860758,0.7092366531293579,0.24720419705001515,-0.9699827277787103,0.8143584805649665,0.6655912883282982,0.25683232235936715,-0.37025603405490753,0.558171583949003,0.6227696251181376,-0.3647406979802949,-0.5504255784488837,0.6359976286971397,-0.24567287664190066,6
-1.9086157110793147,-2.1447976328727165,-2.4634994872152602,0.48223576030428705,1.9106213987463105,0.045171589127485395,-2.5700178101973292,-1.4462526735463068,-0.5507496258481324,1.6841674948524432,2.204768682529767,-0.2479081618028606,1.2025445914261614,-0.48415220266813475,-0.21501893642736702,0.12760660741603477,0.6020014598983553,-1.209517218566796,-0.08734298257430659,-0.6952041200265335,-0.0474692629973988,-1.06906859026203,0.22177701900429966,0.15317229732299883,-0.03727704859694805,1.3314333679856087,0.482244334788214,1.0615520515307846,-0.2093497639799874,1.1275516021933958,5
3.815705286556598,-0.7795361344520546,0.6288659089210307,2.373550150080661,-2.425090277193311,0.12057803879657443,2.498101304688804,2.185169642366233,1.4853630202033001,0.3634755314999291,-0.4770813398589773,0.3938224824880191,-0.3759396217842818,-0.030544522343398956,-0.23294058695436093,0.25328507979848175,-1.167649888972036,3.2900508672432207,-1.1811682213260228,-0.7465040050830682,1.0003106303988158,-3.2203954516358984,1.0461333173305245,0.28198135386606954,0.8206822176009282,0.7274891828557156,0.1465724383796098,0.5557279525603622,1.3415591078216302,0.681368750896229,4
2.0855867905998724,-0.764794639969407,-2.3130366248112204,1.1053689585206643,-0.6147206689646518,-0.779282200015014,0.23280910582569347,2.1935950885231486,-0.11068751988736275,-1.6619423502671524,-0.8081368143302358,-1.1855854808099762,0.28410200280147646,-0.5861215350218226,0.8083098225042515,-0.2641957311350752,0.5767936560202944,-1.2976603161579112,0.35713408647301237,0.40374397301813797,0.4104743697269853,0.7189906703567,-0.4346163768673316,0.8762072213682092,0.34294494452930524,-0.25302839742105687,0.2079775074746124,0.4830702862351157,-0.06628151281924523,-1.017325358183064,0
-3.3922692482312975,0.7310840227959529,-1.788109971514463,-1.3982062672200257,-0.9981854102169817,0.08383526560866791,-0.8754450118163419,0.07703209548578709,-0.2771302927127758,0.12081350515460693,0.197455895023104,0.6507151191689353,0.8475474485899342,-2.9678535449730923,1.9311535022177624,0.15764250682509154,0.027777401291558392,0.018473647945724623,-0.2496240451557709,0.03143185057625266,-0.09658201936948704,0.2549252837784088,0.3205312007732234,-0.45874935440037085,-0.18437674529190382,-0.00215589199117246,-0.9106193211180665,1.145444267193749,0.1841654551361547,0.5741275876141815,3
-0.8601843165402763,0.680232960378841,3.330432165308549,0.3773704313005982,-1.0725126484076928,0.05040325204014388,0.16628173794316234,-0.24078421941733896,-0.06569447511311415,-2.510014249736551,-0.5461756781927176,0.28457837361542826,0.6344284547406159,0.5823118939892032,-1.2218388916604415,0.7042053243470533,1.4117785044096904,-1.8455270052236459,0.23449541351214548,0.16161060438444386,0.8981931351182199,-0.07614889621359588,0.08891255138546188,0.08347847581045498,-0.17098282327799258,-0.637174124291227,-0.5102101839769068,0.37385563935966604,0.00811369533733311,0.05660183867159046,8
1.8518545675846552,-3.872102807907858,1.9453057305657653,-2.47254300835135,0.3890728868984063,-0.24630979443026638,0.033376712177091955,-2.8958892459001997,0.7541958413763703,0.7108800662577697,0.29862921732844144,-1.3569727173785333,1.2794988823795823,-1.1875082977536107,0.33350757671721276,-0.43454983161795663,0.414117427194613,-1.2656385705227766,0.3134831707004408,1.233854113915707,-0.11409556660027556,-0.05809550921207249,0.37450379741767326,-0.5866737271285974,0.7779100536107948,-0.19952464673415474,-0.23749321121310946,-0.378141983966111,0.9771782571671458,0.1858550662580993,6
1.3726662618488823,-5.131252750078745,1.520040865580129,-1.1605671992732234,2.3773631245950804,-2.1470917826365774,1.6234533309157053,-2.33099080865676,0.6180529865708617,1.8700940608249828,-0.4495566249379691,-0.003763523749011396,1.3162738060697927,0.4386379761998346,0.49916351027558625,0.3977211767488018,-0.21857932356463478,0.12202108969788278,0.4983818180427165,-0.35942578358439475,0.6670391866896144,0.41921387819934447,0.3502763049731342,-0.08749177422157428,0.2777385127043664,-0.6962212005320376,-0.3736613250581967,-0.6101669454201768,0.545795599947488,0.33413222913094015,6
6.11655038345757,1.2620055817688682,-0.3314847978844069,-0.20285952692310102,2.0328523488724546,1.5926445293176839,1.4406241481406727,-1.070890380821289,-3.2504857836105345,0.9485338872350523,0.7739964180625243,0.18168287844687653,-2.8937707836197855,0.6858699614989333,1.7749858463834614,-0.09279113630836557,0.4651681206771097,-0.7830222056357686,1.9936326543990808,-0.452289633655097,-1.524257267737868,-0.08120577119821919,1.6494006760419753,0.719913743143244,-0.6046527285567117,-0.05769991159159333,-1.614299044624322,0.23289767976437267,0.3566070063040581,-0.21801541257675544,4
1.7077554398041357,2.939609646508484,2.956461534722758,-1.3096169508575493,-0.9638655922476724,0.19728503218746932,0.104664682119341,-0.0019386379117619255,1.309561283697722,-2.5294518693074433,-0.5956008089170921,-0.2129874126930533,1.4956777572430828,1.1636584073877527,0.6237513619182734,-0.23511636359750387,-0.04923482032499135,0.5081083705956788,0.29911605964625554,0.009321557416632608,-0.5765262112719755,0.24494176623309433,-0.0699494426006232,-1.6843011638320586,-0.7330169578159665,1.3305255981167308,-0.14148998911726784,-0.27506052940149106,-1.1785107856912749,0.7676735144496383,1
-1.832549264672688,1.509818171334638,2.883937907130872,2.046403082570293,0.9374499923954067,-0.46100290074593075,-0.3020792405180322,-0.3292739908557883,0.5258886522734747,-0.6808803365811938,-1.3421226525983623,1.0924418108742133,-0.5946807147819833,0.3819267873810309,-1.1669171850353894,0.08114493507517778,1.1018076572235216,-1.6989645618590783,0.43611104117216165,0.7217168617154883,1.0578487297168377,-0.09997011382852866,0.9266960304145491,0.32842712017375025,1.245524557213546,-1.2909502906872161,-0.8815116770354828,0.003553053058178058,0.5292431371475493,-0.274381448141848,5
-0.09674090933142093,4.486849158680071,1.0570153789512795,-0.1680132608191348,-1.1094460399926154,-3.335036391307066,1.4284864524733576,-0.5743014031427114,0.01665798718503942,0.44768852878016574,-0.14537146159877018,0.7096342577787637,0.6882285738771412,0.6870165491818723,-0.16013605448887241,-0.5309619753791408,0.2528761022575012,-0.37849710069667264,-0.16207566010783162,1.7201690926015372,-0.6938224333663975,0.43864397012076806,-0.07235401881272846,-0.04653388164552726,-0.1106356804545153,1.114519997253805,0.1777588851150417,-0.43263509257326377,0.36365909896460585,0.30830684131235747,7
4.461365045962499,1.673590038619653,0.2561048708415165,0.1908482114162352,-0.5350521709446319,-1.5998241797855532,-1.3142398715584238,1.085390702222624,-1.7047131704423177,1.0586021819301077,0.247354480802028,0.1908011534570081,0.8038977859312917,0.5008224492987121,0.06239676258465697,-0.8010008392691428,-0.19951567919800453,-0.050918053122440056,0.09988831854089085,-0.10896805159908136,-0.06996486800789019,-0.7418331108420416,-0.6183459597958924,0.36531895324153213,-1.8728956401061068,0.02380814406790604,0.3102562940099017,-0.9669171045541957,0.35834558208677003,0.21562870303971066,4
1.8170948848216093,0.1966571695162951,-4.080339278332623,3.845367631187606,-0.27660474155662995,0.19810605193903705,0.12224823416361091,2.285246332703123,0.2508115327432764,-0.1977667912207299,-0.952397874626103,-0.3804448428598748,-1.1678331690094113,0.5849075543280655,1.0096999018604682,0.8294597868507894,0.4843263227889812,0.5932326761741094,-1.3154812938392155,-0.3331197786139978,-0.5648366157466884,-0.36658586119792125,0.37475867256991063,-0.3249122906886324,0.7440724198628137,0.245735661852111,-0.05862535919745778,-0.2625730687852929,-0.6275762065207783,-0.13530165436915972,0
-1.022208954976393,-0.804336086742267,-2.0401547240374094,1.962460178626982,0.02202823866439681,1.0429898601362606,-0.5828848170416093,-1.185740010442411,1.1004961614647264,0.08181487383940246,-1.085707920915903,1.783688060836609,-0.9134184857492299,0.111629177157734,0.4161228738789347,-0.1887701485036975,0.7813971899014908,0.5224525358292311,-0.7553109265758822,1.1709825774533857,-0.3430151301122001,-0.5869644704491223,0.7301137236913338,0.8949671591077311,0.45204751063595167,0.6547016929629854,0.5718551660976646,-1.2013021876113585,0.07458342162627649,0.23713936984380157,5
6.625837138658576,-3.338201075453082,3.1674568221358745,5.363650917712579,-7.5948262877503,11.124278115893043,5.65492479971095,10.67586056551815,15.016396735089637,12.051463297839016,12.439883122299328,11.567976207124662,2.933508982783295,0.4980686813146226,-0.5421588508526876,-1.205699701827818,0.7781289863223695,-6.531332016018729,4.482229713386968,0.8954493338823124,-1.0857952715868588,5.02529103937094,-1.5753736358926922,-2.1468843771420967,-1.1551322168627836,-1.591339910476914,-0.3035801348844705,-0.049402329752191,-2.4685353110413386,-1.1307800162192019,4
